2018-11-14T13:22:27.000;3647587;liveislifeop;pstrp-hni9b3ljoh73n6f;OWNERSHIP;3940013;10;10;ACCOUNT;CONTENT
2018-11-14T13:22:28.000;3647589;liveislifeop;pstrp-hni9b3ljoh73o57;OWNERSHIP;3940011;10;10;ACCOUNT;CONTENT
2018-11-14T13:22:29.500;3647592;liveislifeop;pstrp-hni9b3ljoh73pd0;OWNERSHIP;3940008;10;10;ACCOUNT;CONTENT
2018-11-14T13:22:31.000;3647595;liveislifeop;pstrp-hni9b3ljoh73q9y;OWNERSHIP;3940005;10;10;ACCOUNT;CONTENT
2018-11-14T13:22:38.000;3647609;yopuryopuryo;cmmnt-hni9b3ljoh6ugdt;UPVOTE;3939991;1;0;ACCOUNT;CONTENT
2018-11-14T13:22:43.500;3647620;yopuryopuryo;cmmnt-hni9b3ljoh5ni7j;UPVOTE;3939980;1;0;ACCOUNT;CONTENT
2018-11-14T13:22:48.000;3647629;yopuryopuryo;cmmnt-hni9b3ljoh6dbt3;UPVOTE;3939971;1;0;ACCOUNT;CONTENT
2018-11-14T13:23:10.000;3647673;vasyapupkin1;pstrp-hni9b3ljoh74kfh;OWNERSHIP;3939927;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:10.500;3647674;vasyapupkin1;pstrp-hni9b3ljoh74kxj;OWNERSHIP;3939926;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:11.000;3647675;vasyapupkin1;pstrp-hni9b3ljoh74leq;OWNERSHIP;3939925;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:11.500;3647676;vasyapupkin1;pstrp-hni9b3ljoh74lxb;OWNERSHIP;3939924;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:12.500;3647678;vasyapupkin1;pstrp-hni9b3ljoh74mf4;OWNERSHIP;3939922;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:13.000;3647679;vasyapupkin1;pstrp-hni9b3ljoh74my4;OWNERSHIP;3939921;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:14.000;3647681;vasyapupkin1;pstrp-hni9b3ljoh74nhf;OWNERSHIP;3939919;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:14.500;3647682;vasyapupkin1;pstrp-hni9b3ljoh74o1u;OWNERSHIP;3939918;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:15.000;3647683;vasyapupkin1;pstrp-hni9b3ljoh74on1;OWNERSHIP;3939917;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:16.000;3647685;vasyapupkin1;pstrp-hni9b3ljoh74p4r;OWNERSHIP;3939915;10;10;ACCOUNT;CONTENT
2018-11-14T13:23:43.000;3647739;lifeinbeeeet;pstms-hni9b3ljoh4qvh0;UPVOTE;3939861;1;0;ACCOUNT;CONTENT
2018-11-14T13:24:14.000;3647801;cryptodude22;cmmnt-hni9b3ljoh75y3l;OWNERSHIP;3939799;10;10;ACCOUNT;CONTENT
2018-11-14T13:24:30.000;3647821;singularity5;pstms-hni9b3ljofo9qb0;UPVOTE;3939779;1;0;ACCOUNT;CONTENT
2018-11-14T13:24:30.000;3647821;org-hni9970jnx2up2k;cmmnt-hni9b3ljoh767lp;OWNERSHIP;3939779;10;10;ACCOUNT;CONTENT
2018-11-14T13:24:33.500;3647828;oguzkirmantr;cmmnt-hni9b3ljoh5k758;UPVOTE;3939772;1;0;ACCOUNT;CONTENT
2018-11-14T13:24:46.000;3647853;nihilism2day;pstms-hni9b3ljoh4qvh0;UPVOTE;3939747;1;0;ACCOUNT;CONTENT
2018-11-14T13:24:52.500;3647866;nihilism2day;pstms-hni9b3ljoft0imj;UPVOTE;3939734;1;0;ACCOUNT;CONTENT
2018-11-14T13:24:55.500;3647872;nihilism2day;pstms-hni9b3ljofr4hj9;UPVOTE;3939728;1;0;ACCOUNT;CONTENT
2018-11-14T13:25:04.500;3647890;singularity5;pstms-hni9a2ujnxbii5i;UPVOTE;3939710;1;0;ACCOUNT;CONTENT
2018-11-14T13:26:08.500;3648018;vasyapupkin1;cmmnt-hni9b3ljoh78e8j;OWNERSHIP;3939582;10;10;ACCOUNT;CONTENT
2018-11-14T13:26:13.000;3648027;utodaynews11;pstms-hni9b3ljoh78hyw;OWNERSHIP;3939573;10;10;ACCOUNT;CONTENT
2018-11-14T13:26:39.000;3648067;org-hni9970jnx2up2k;cmmnt-hni9b3ljoh791q3;OWNERSHIP;3939533;10;10;ACCOUNT;CONTENT
2018-11-14T13:27:18.500;3648146;oguzkirmantr;pstms-hni95g9joa1t1e8;UPVOTE;3939454;1;0;ACCOUNT;CONTENT
2018-11-14T13:27:43.000;3648195;vasyapupkin1;cmmnt-hni9b3ljoh7af9x;OWNERSHIP;3939405;10;10;ACCOUNT;CONTENT
2018-11-14T13:27:43.500;3648196;yopuryopuryo;cmmnt-hni9b3ljoh7afi2;OWNERSHIP;3939404;10;10;ACCOUNT;CONTENT
2018-11-14T13:27:50.500;3648210;liveislifeop;pstrp-hni9b3ljoh74p4r;UPVOTE;3939390;1;0;ACCOUNT;CONTENT
2018-11-14T13:27:54.000;3648217;liveislifeop;pstms-hni9b3ljofvc5uv;UPVOTE;3939383;1;0;ACCOUNT;CONTENT
2018-11-14T13:27:56.000;3648221;liveislifeop;pstrp-hni9b3ljoh74on1;UPVOTE;3939379;1;0;ACCOUNT;CONTENT
2018-11-14T13:27:58.000;3648225;liveislifeop;pstrp-hni9b3ljoh74o1u;UPVOTE;3939375;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:03.000;3648235;liveislifeop;pstrp-hni9b3ljoh74nhf;UPVOTE;3939365;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:06.500;3648242;liveislifeop;pstrp-hni9b3ljoh74my4;UPVOTE;3939358;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:08.500;3648246;liveislifeop;pstrp-hni9b3ljoh74mf4;UPVOTE;3939354;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:12.500;3648254;lifeinbeeeet;pstms-hni91cijo5ryx3c;UPVOTE;3939346;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:15.500;3648260;liveislifeop;pstrp-hni9b3ljoh74kfh;UPVOTE;3939340;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:18.000;3648265;liveislifeop;pstrp-hni9b3ljoh74kxj;UPVOTE;3939335;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:35.000;3648299;liveislifeop;pstms-hni9b3ljoftgp9g;UPVOTE;3939301;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:43.000;3648303;liveislifeop;pstms-hni9kd8joa7nwaf;UPVOTE;3939297;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:44.500;3648306;nihilism2day;pstms-hni9b3ljoh53a5p;UPVOTE;3939294;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:47.500;3648312;vasyapupkin1;cmmnt-hni9b3ljoh7bsmz;OWNERSHIP;3939288;10;10;ACCOUNT;CONTENT
2018-11-14T13:28:47.500;3648312;vasyapupkin1;cmmnt-hni9b3ljoh7bsn7;OWNERSHIP;3939288;10;10;ACCOUNT;CONTENT
2018-11-14T13:28:47.500;3648312;vasyapupkin1;cmmnt-hni9b3ljoh7bsno;OWNERSHIP;3939288;10;10;ACCOUNT;CONTENT
2018-11-14T13:28:48.000;3648313;vasyapupkin1;cmmnt-hni9b3ljoh7bt07;OWNERSHIP;3939287;10;10;ACCOUNT;CONTENT
2018-11-14T13:28:48.000;3648313;vasyapupkin1;cmmnt-hni9b3ljoh7bt0h;OWNERSHIP;3939287;10;10;ACCOUNT;CONTENT
2018-11-14T13:28:48.000;3648313;vasyapupkin1;cmmnt-hni9b3ljoh7bsvu;OWNERSHIP;3939287;10;10;ACCOUNT;CONTENT
2018-11-14T13:28:53.500;3648324;liveislifeop;pstms-hni9b3ljog10cwf;UPVOTE;3939276;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:55.500;3648328;liveislifeop;pstms-hni9kd8joe84fre;UPVOTE;3939272;1;0;ACCOUNT;CONTENT
2018-11-14T13:28:58.500;3648334;liveislifeop;pstms-hni9kd8joe3jjqj;UPVOTE;3939266;1;0;ACCOUNT;CONTENT
2018-11-14T13:29:02.000;3648341;liveislifeop;pstms-hni9kd8joa8cik0;UPVOTE;3939259;1;0;ACCOUNT;CONTENT
2018-11-14T13:29:04.000;3648345;liveislifeop;pstms-hni9kd8joa7wo3p;UPVOTE;3939255;1;0;ACCOUNT;CONTENT
2018-11-14T13:29:07.000;3648351;nihilism2day;cmmnt-hni9b3ljoh7c875;OWNERSHIP;3939249;10;10;ACCOUNT;CONTENT
2018-11-14T13:29:37.000;3648411;vasyapupkin1;cmmnt-hni9b3ljoh7cva4;OWNERSHIP;3939189;10;10;ACCOUNT;CONTENT
2018-11-14T13:30:13.500;3648484;vasyapupkin1;cmmnt-hni9b3ljoh7dnar;OWNERSHIP;3939116;10;10;ACCOUNT;CONTENT
2018-11-14T13:31:40.500;3648646;nihilism2day;cmmnt-hni9b3ljoh7finf;OWNERSHIP;3938954;10;10;ACCOUNT;CONTENT
2018-11-14T13:31:41.500;3648648;vasyapupkin1;pstrp-hni9b3ljoh7fj3j;OWNERSHIP;3938952;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:27.000;3648739;vasyapupkin1;pstrp-hni9b3ljoh7gi3s;OWNERSHIP;3938861;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:27.500;3648740;vasyapupkin1;pstrp-hni9b3ljoh7gira;OWNERSHIP;3938860;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:28.500;3648742;vasyapupkin1;pstrp-hni9b3ljoh7gjbp;OWNERSHIP;3938858;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:29.000;3648743;vasyapupkin1;pstrp-hni9b3ljoh7gjur;OWNERSHIP;3938857;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:29.500;3648744;vasyapupkin1;pstrp-hni9b3ljoh7gkej;OWNERSHIP;3938856;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:30.500;3648746;vasyapupkin1;pstrp-hni9b3ljoh7gkxj;OWNERSHIP;3938854;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:31.000;3648747;vasyapupkin1;pstrp-hni9b3ljoh7glgt;OWNERSHIP;3938853;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:32.000;3648749;vasyapupkin1;pstrp-hni9b3ljoh7glzs;OWNERSHIP;3938851;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:32.500;3648750;vasyapupkin1;pstrp-hni9b3ljoh7gmjl;OWNERSHIP;3938850;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:33.000;3648751;vasyapupkin1;pstrp-hni9b3ljoh7gn4j;OWNERSHIP;3938849;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:33.500;3648752;vasyapupkin1;pstrp-hni9b3ljoh7gnlv;OWNERSHIP;3938848;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:34.500;3648754;vasyapupkin1;pstrp-hni9b3ljoh7go2x;OWNERSHIP;3938846;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:35.000;3648755;vasyapupkin1;pstrp-hni9b3ljoh7gol0;OWNERSHIP;3938845;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:36.000;3648757;vasyapupkin1;pstrp-hni9b3ljoh7gp2s;OWNERSHIP;3938843;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:36.500;3648758;vasyapupkin1;pstrp-hni9b3ljoh7gpm4;OWNERSHIP;3938842;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:37.000;3648759;vasyapupkin1;pstrp-hni9b3ljoh7gq3k;OWNERSHIP;3938841;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:38.000;3648761;vasyapupkin1;pstrp-hni9b3ljoh7gqmj;OWNERSHIP;3938839;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:38.500;3648762;vasyapupkin1;pstrp-hni9b3ljoh7gr65;OWNERSHIP;3938838;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:39.000;3648763;vasyapupkin1;pstrp-hni9b3ljoh7grok;OWNERSHIP;3938837;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:39.500;3648764;vasyapupkin1;pstrp-hni9b3ljoh7gs35;OWNERSHIP;3938836;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:40.000;3648765;vasyapupkin1;pstrp-hni9b3ljoh7gslh;OWNERSHIP;3938835;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:41.000;3648767;vasyapupkin1;pstrp-hni9b3ljoh7gt25;OWNERSHIP;3938833;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:41.500;3648768;vasyapupkin1;pstrp-hni9b3ljoh7gtki;OWNERSHIP;3938832;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:42.500;3648770;vasyapupkin1;pstrp-hni9b3ljoh7gu2i;OWNERSHIP;3938830;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:43.000;3648771;vasyapupkin1;pstrp-hni9b3ljoh7gul1;OWNERSHIP;3938829;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:43.500;3648772;vasyapupkin1;pstrp-hni9b3ljoh7gv5q;OWNERSHIP;3938828;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:44.000;3648773;vasyapupkin1;pstrp-hni9b3ljoh7gvo4;OWNERSHIP;3938827;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:45.000;3648775;vasyapupkin1;pstrp-hni9b3ljoh7gw3x;OWNERSHIP;3938825;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:45.500;3648776;vasyapupkin1;pstrp-hni9b3ljoh7gwkq;OWNERSHIP;3938824;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:46.000;3648777;vasyapupkin1;pstrp-hni9b3ljoh7gx1s;OWNERSHIP;3938823;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:46.500;3648778;vasyapupkin1;pstrp-hni9b3ljoh7gxhd;OWNERSHIP;3938822;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:47.000;3648779;vasyapupkin1;pstrp-hni9b3ljoh7gxz0;OWNERSHIP;3938821;10;10;ACCOUNT;CONTENT
2018-11-14T13:32:54.000;3648781;vasyapupkin1;pstrp-hni9b3ljoh7gyg2;OWNERSHIP;3938819;10;10;ACCOUNT;CONTENT
2018-11-14T13:33:36.000;3648865;cryptodude22;cmmnt-hni9b3ljoh7hzis;OWNERSHIP;3938735;10;10;ACCOUNT;CONTENT
2018-11-14T13:33:47.000;3648887;cryptodude22;pstms-hni9b3ljofyslan;UPVOTE;3938713;1;0;ACCOUNT;CONTENT
2018-11-14T13:34:31.500;3648976;org-hni9970jnx2up2k;cmmnt-hni9b3ljoh7j6cm;OWNERSHIP;3938624;10;10;ACCOUNT;CONTENT
2018-11-14T13:34:39.500;3648992;cryptodude22;pstms-hni9b3ljog35w0a;UPVOTE;3938608;1;0;ACCOUNT;CONTENT
2018-11-14T13:34:47.500;3649008;pilgunpilgun;pstms-hni9b3ljog35w0a;UPVOTE;3938592;1;0;ACCOUNT;CONTENT
2018-11-14T13:35:16.500;3649054;pilgunpilgun;pstms-hni9b3ljog1bswl;UPVOTE;3938546;1;0;ACCOUNT;CONTENT
2018-11-14T13:35:43.000;3649107;dsentimental;cmmnt-hni9b3ljoh7kpkm;OWNERSHIP;3938493;10;10;ACCOUNT;CONTENT
2018-11-14T13:37:26.000;3649301;oguzkirmantr;cmmnt-hni9b3ljoh7mx3n;OWNERSHIP;3938299;10;10;ACCOUNT;CONTENT
2018-11-14T13:37:44.000;3649337;org-hni9970jnx2up2k;cmmnt-hni9b3ljoh7nap6;OWNERSHIP;3938263;10;10;ACCOUNT;CONTENT
2018-11-14T13:37:49.000;3649347;dsentimental;cmmnt-hni9b3ljoh7nepo;OWNERSHIP;3938253;10;10;ACCOUNT;CONTENT
2018-11-14T13:37:54.000;3649357;dsentimental;pstdr-hni9b3ljoh7g44j;UPVOTE;3938243;1;0;ACCOUNT;CONTENT
2018-11-14T13:38:22.500;3649414;yopuryopuryo;pstrp-hni9b3ljoh7o4g1;OWNERSHIP;3938186;10;10;ACCOUNT;CONTENT
2018-11-14T13:38:24.000;3649417;yopuryopuryo;pstrp-hni9b3ljoh7o5xx;OWNERSHIP;3938183;10;10;ACCOUNT;CONTENT
2018-11-14T13:38:26.000;3649421;yopuryopuryo;pstrp-hni9b3ljoh7o7da;OWNERSHIP;3938179;10;10;ACCOUNT;CONTENT
2018-11-14T13:38:26.500;3649422;vasyapupkin1;pstrp-hni9b3ljoh73q9y;DOWNVOTE;3938178;-1;0;ACCOUNT;CONTENT
2018-11-14T13:38:28.000;3649425;yopuryopuryo;pstrp-hni9b3ljoh7o8us;OWNERSHIP;3938175;10;10;ACCOUNT;CONTENT
2018-11-14T13:38:29.500;3649428;yopuryopuryo;pstrp-hni9b3ljoh7oa7j;OWNERSHIP;3938172;10;10;ACCOUNT;CONTENT
2018-11-14T13:38:32.000;3649433;yopuryopuryo;pstrp-hni9b3ljoh7obtq;OWNERSHIP;3938167;10;10;ACCOUNT;CONTENT
2018-11-14T13:38:39.000;3649447;org-hni9970jnx2up2k;pstms-hni9b3ljoh7ohhr;OWNERSHIP;3938153;10;10;ACCOUNT;CONTENT
2018-11-14T13:39:32.000;3649541;vasyapupkin1;pstrp-hni9b3ljoh73pd0;DOWNVOTE;3938059;-1;0;ACCOUNT;CONTENT
2018-11-14T13:39:33.000;3649543;vasyapupkin1;pstrp-hni9b3ljoh73pd0;DOWNVOTE;3938057;-1;0;ACCOUNT;CONTENT
2018-11-14T13:41:58.500;3649822;chechulinaka;cmmnt-hni9b3ljoh7sr8v;OWNERSHIP;3937778;10;10;ACCOUNT;CONTENT
2018-11-14T13:42:36.000;3649897;liveislifeop;pstms-hni9b3ljoh4qvh0;UPVOTE;3937703;1;0;ACCOUNT;CONTENT
2018-11-14T13:42:37.500;3649900;liveislifeop;pstms-hni9b3ljog35w0a;UPVOTE;3937700;1;0;ACCOUNT;CONTENT
2018-11-14T13:42:39.500;3649904;liveislifeop;pstms-hni9b3ljoft0imj;UPVOTE;3937696;1;0;ACCOUNT;CONTENT
2018-11-14T13:42:47.500;3649920;liveislifeop;pstms-hni9b3ljoh7ohhr;UPVOTE;3937680;1;0;ACCOUNT;CONTENT
2018-11-14T13:43:47.000;3650027;singularity5;pstms-hni9a2ujnyaaf14;UPVOTE;3937573;1;0;ACCOUNT;CONTENT
2018-11-14T13:45:19.500;3650212;vasyapupkin1;cmmnt-hni9b3ljoh7x2l9;OWNERSHIP;3937388;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:20.500;3650214;vasyapupkin1;cmmnt-hni9b3ljoh7x34k;OWNERSHIP;3937386;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:21.500;3650216;vasyapupkin1;cmmnt-hni9b3ljoh7x3ra;OWNERSHIP;3937384;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:22.000;3650217;vasyapupkin1;cmmnt-hni9b3ljoh7x495;OWNERSHIP;3937383;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:41.000;3650243;liveislifeop;pstrp-hni9b3ljoh7xita;OWNERSHIP;3937357;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:42.000;3650245;liveislifeop;pstrp-hni9b3ljoh7xjri;OWNERSHIP;3937355;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:43.000;3650247;liveislifeop;pstrp-hni9b3ljoh7xkg2;OWNERSHIP;3937353;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:43.500;3650248;liveislifeop;pstrp-hni9b3ljoh7xl3r;OWNERSHIP;3937352;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:44.500;3650250;liveislifeop;pstrp-hni9b3ljoh7xlql;OWNERSHIP;3937350;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:45.500;3650252;liveislifeop;pstrp-hni9b3ljoh7xmek;OWNERSHIP;3937348;10;10;ACCOUNT;CONTENT
2018-11-14T13:45:48.000;3650257;liveislifeop;pstrp-hni9b3ljoh7xoin;OWNERSHIP;3937343;10;10;ACCOUNT;CONTENT
2018-11-14T13:46:09.000;3650299;vasyapupkin1;cmmnt-hni9b3ljoh7y4jz;OWNERSHIP;3937301;10;10;ACCOUNT;CONTENT
2018-11-14T13:46:09.500;3650300;vasyapupkin1;cmmnt-hni9b3ljoh7y51z;OWNERSHIP;3937300;10;10;ACCOUNT;CONTENT
2018-11-14T13:46:10.500;3650302;vasyapupkin1;cmmnt-hni9b3ljoh7y5kw;OWNERSHIP;3937298;10;10;ACCOUNT;CONTENT
2018-11-14T13:46:11.000;3650303;vasyapupkin1;cmmnt-hni9b3ljoh7y63l;OWNERSHIP;3937297;10;10;ACCOUNT;CONTENT
2018-11-14T13:47:11.000;3650423;dsentimental;pstdr-hni9b3ljoh7db9c;UPVOTE;3937177;1;0;ACCOUNT;CONTENT
2018-11-14T13:47:51.000;3650491;krasarsenone;cmmnt-hni9b3ljoh7nap6;UPVOTE;3937109;1;0;ACCOUNT;CONTENT
2018-11-14T13:49:21.000;3650671;singularity5;pstms-hni9b3ljofyslan;UPVOTE;3936929;1;0;ACCOUNT;CONTENT
2018-11-14T13:49:25.500;3650680;vasyapupkin1;pstrp-hni9b3ljoh7xoin;UPVOTE;3936920;1;0;ACCOUNT;CONTENT
2018-11-14T13:50:04.500;3650746;org-hni9970jnx2up2k;cmmnt-hni9b3ljoh836ek;OWNERSHIP;3936854;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:21.500;3650780;vasyapupkin1;pstrp-hni9b3ljoh83jb8;OWNERSHIP;3936820;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:22.000;3650781;vasyapupkin1;pstrp-hni9b3ljoh83jv2;OWNERSHIP;3936819;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:22.500;3650782;vasyapupkin1;pstrp-hni9b3ljoh83kcj;OWNERSHIP;3936818;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:23.500;3650784;vasyapupkin1;pstrp-hni9b3ljoh83kxt;OWNERSHIP;3936816;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:24.000;3650785;vasyapupkin1;pstrp-hni9b3ljoh83li2;OWNERSHIP;3936815;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:25.000;3650787;vasyapupkin1;pstrp-hni9b3ljoh83m3c;OWNERSHIP;3936813;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:25.500;3650788;vasyapupkin1;pstrp-hni9b3ljoh83moj;OWNERSHIP;3936812;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:26.000;3650789;vasyapupkin1;pstrp-hni9b3ljoh83n4h;OWNERSHIP;3936811;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:27.000;3650791;vasyapupkin1;pstrp-hni9b3ljoh83nmd;OWNERSHIP;3936809;10;10;ACCOUNT;CONTENT
2018-11-14T13:50:27.500;3650792;vasyapupkin1;pstrp-hni9b3ljoh83o75;OWNERSHIP;3936808;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:06.000;3650869;vasyapupkin1;pstrp-hni9b3ljoh84hot;OWNERSHIP;3936731;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:12.500;3650882;spirinspirin;pstrp-hni9b3ljoh84mmp;OWNERSHIP;3936718;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:17.000;3650891;spirinspirin;pstrp-hni9b3ljoh84q7h;OWNERSHIP;3936709;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:21.000;3650899;spirinspirin;pstrp-hni9b3ljoh84t8w;OWNERSHIP;3936701;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:36.500;3650930;vasyapupkin1;pstrp-hni9b3ljoh8558m;OWNERSHIP;3936670;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:37.000;3650931;vasyapupkin1;pstrp-hni9b3ljoh855t2;OWNERSHIP;3936669;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:38.000;3650933;vasyapupkin1;pstrp-hni9b3ljoh856cg;OWNERSHIP;3936667;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:38.500;3650934;vasyapupkin1;pstrp-hni9b3ljoh856s9;OWNERSHIP;3936666;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:39.000;3650935;vasyapupkin1;pstrp-hni9b3ljoh857ba;OWNERSHIP;3936665;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:40.000;3650937;vasyapupkin1;pstrp-hni9b3ljoh857uy;OWNERSHIP;3936663;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:40.500;3650938;vasyapupkin1;pstrp-hni9b3ljoh858b4;OWNERSHIP;3936662;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:41.000;3650939;vasyapupkin1;pstrp-hni9b3ljoh858r4;OWNERSHIP;3936661;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:41.500;3650940;vasyapupkin1;pstrp-hni9b3ljoh8597s;OWNERSHIP;3936660;10;10;ACCOUNT;CONTENT
2018-11-14T13:51:48.000;3650941;vasyapupkin1;pstrp-hni9b3ljoh859rh;OWNERSHIP;3936659;10;10;ACCOUNT;CONTENT
2018-11-14T13:52:20.500;3651006;singularity5;pstms-hni9b3ljoh78hyw;UPVOTE;3936594;1;0;ACCOUNT;CONTENT
2018-11-14T13:52:51.500;3651068;yopuryopuryo;pstrp-hni9b3ljoh86r4z;OWNERSHIP;3936532;10;10;ACCOUNT;CONTENT
2018-11-14T13:53:30.500;3651146;yopuryopuryo;pstrp-hni9b3ljoh87l9n;OWNERSHIP;3936454;10;10;ACCOUNT;CONTENT
2018-11-14T13:53:40.500;3651166;yopuryopuryo;pstrp-hni9b3ljoh87t4j;OWNERSHIP;3936434;10;10;ACCOUNT;CONTENT
2018-11-14T13:54:03.500;3651200;ilskuren1234;pstms-hni9b3ljoh7ohhr;UPVOTE;3936400;1;0;ACCOUNT;CONTENT
2018-11-14T13:54:13.500;3651220;yopuryopuryo;pstdr-hni9a2ujnxad40i;UPVOTE;3936380;1;0;ACCOUNT;CONTENT
2018-11-14T13:54:24.000;3651241;yopuryopuryo;cmmnt-hni9b3ljoh88qj0;OWNERSHIP;3936359;10;10;ACCOUNT;CONTENT
2018-11-14T13:55:26.500;3651366;singularity5;pstrp-hni9b3ljoejyxee;UPVOTE;3936234;1;0;ACCOUNT;CONTENT
2018-11-14T13:56:26.000;3651473;yopuryopuryo;pstms-hni94lvjnwwyluq;UPVOTE;3936127;1;0;ACCOUNT;CONTENT
2018-11-14T13:56:29.000;3651479;yopuryopuryo;pstrp-hni9b3ljoh8bexn;OWNERSHIP;3936121;10;10;ACCOUNT;CONTENT
2018-11-14T13:57:29.000;3651599;org-hni9b3ljofjogtt;cmmnt-hni9b3ljoh8cpfq;OWNERSHIP;3936001;10;10;ACCOUNT;CONTENT
2018-11-14T13:57:35.000;3651611;vasyapupkin1;pstrp-hni9b3ljoh8ctr4;OWNERSHIP;3935989;10;10;ACCOUNT;CONTENT
2018-11-14T13:57:39.500;3651620;vasyapupkin1;pstrp-hni9b3ljoh8cxa1;OWNERSHIP;3935980;10;10;ACCOUNT;CONTENT
2018-11-14T13:58:06.000;3651661;singularity5;pstrp-hni9b3ljoek26eo;UPVOTE;3935939;1;0;ACCOUNT;CONTENT
2018-11-14T13:58:20.000;3651689;vasyapupkin1;pstrp-hni9b3ljoh8dsgq;OWNERSHIP;3935911;10;10;ACCOUNT;CONTENT
2018-11-14T13:58:20.500;3651690;liveislifeop;pstms-hni9b3ljoh8dt85;OWNERSHIP;3935910;10;10;ACCOUNT;CONTENT
